Image,Mask
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/266_0.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/266_0.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/266_1.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/266_1.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/266_10.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/266_10.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/266_11.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/266_11.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/266_12.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/266_12.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/266_13.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/266_13.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/266_14.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/266_14.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/266_15.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/266_15.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/266_2.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/266_2.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/266_3.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/266_3.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/266_4.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/266_4.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/266_5.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/266_5.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/266_6.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/266_6.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/266_7.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/266_7.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/266_8.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/266_8.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/266_9.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/266_9.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/267_0.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/267_0.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/267_1.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/267_1.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/267_10.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/267_10.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/267_11.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/267_11.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/267_12.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/267_12.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/267_13.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/267_13.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/267_14.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/267_14.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/267_15.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/267_15.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/267_2.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/267_2.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/267_3.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/267_3.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/267_4.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/267_4.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/267_5.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/267_5.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/267_6.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/267_6.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/267_7.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/267_7.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/267_8.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/267_8.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/267_9.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/267_9.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/268_0.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/268_0.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/268_1.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/268_1.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/268_10.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/268_10.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/268_11.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/268_11.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/268_12.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/268_12.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/268_13.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/268_13.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/268_14.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/268_14.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/268_15.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/268_15.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/268_2.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/268_2.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/268_3.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/268_3.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/268_4.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/268_4.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/268_5.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/268_5.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/268_6.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/268_6.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/268_7.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/268_7.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/268_8.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/268_8.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/268_9.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/268_9.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/269_0.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/269_0.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/269_1.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/269_1.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/269_10.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/269_10.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/269_11.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/269_11.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/269_12.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/269_12.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/269_13.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/269_13.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/269_14.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/269_14.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/269_15.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/269_15.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/269_2.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/269_2.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/269_3.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/269_3.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/269_4.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/269_4.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/269_5.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/269_5.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/269_6.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/269_6.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/269_7.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/269_7.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/269_8.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/269_8.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/269_9.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/269_9.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/26_0.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/26_0.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/26_1.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/26_1.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/26_10.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/26_10.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/26_11.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/26_11.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/26_12.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/26_12.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/26_13.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/26_13.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/26_14.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/26_14.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/26_15.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/26_15.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/26_2.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/26_2.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/26_3.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/26_3.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/26_4.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/26_4.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/26_5.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/26_5.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/26_6.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/26_6.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/26_7.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/26_7.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/26_8.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/26_8.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/26_9.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/26_9.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/270_0.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/270_0.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/270_1.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/270_1.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/270_10.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/270_10.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/270_11.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/270_11.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/270_12.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/270_12.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/270_13.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/270_13.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/270_14.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/270_14.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/270_15.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/270_15.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/270_2.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/270_2.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/270_3.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/270_3.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/270_4.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/270_4.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/270_5.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/270_5.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/270_6.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/270_6.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/270_7.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/270_7.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/270_8.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/270_8.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/270_9.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/270_9.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/271_0.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/271_0.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/271_1.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/271_1.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/271_10.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/271_10.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/271_11.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/271_11.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/271_12.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/271_12.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/271_13.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/271_13.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/271_14.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/271_14.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/271_15.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/271_15.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/271_2.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/271_2.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/271_3.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/271_3.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/271_4.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/271_4.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/271_5.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/271_5.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/271_6.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/271_6.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/271_7.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/271_7.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/271_8.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/271_8.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/271_9.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/271_9.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/272_0.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/272_0.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/272_1.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/272_1.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/272_10.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/272_10.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/272_11.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/272_11.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/272_12.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/272_12.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/272_13.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/272_13.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/272_14.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/272_14.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/272_15.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/272_15.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/272_2.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/272_2.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/272_3.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/272_3.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/272_4.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/272_4.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/272_5.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/272_5.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/272_6.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/272_6.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/272_7.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/272_7.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/272_8.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/272_8.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/272_9.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/272_9.npy
